gene,score,validation,label
A2M,0.0111168325,False,0
ABCB1,0.008576196,False,0
ABCC4,0.0004986276,True,0
ABCG2,0.010256049,True,0
ABI3BP,0.013536312,False,0
ABL1,0.012681376,False,0
ACKR3,0.0075156796,False,0
ACSBG1,0.08001018,False,0
ACSL5,0.039719433,False,0
ACTA2,0.0071626804,False,0
ACTC1,0.0128871715,False,0
ACTN2,0.027401159,True,0
ACVR1,0.00029207315,True,0
ADAM12,0.042164262,False,0
ADAM28,0.0032257084,False,0
ADAM33,0.02468997,False,0
ADAMTS12,0.026053382,False,0
ADAMTS17,0.060815852,False,0
ADAMTS3,0.0035470915,True,0
ADAMTS5,0.0038348893,False,0
ADAMTS6,0.051965635,False,1
ADAMTS9,0.005747039,False,0
ADAMTS9-AS2,0.0018047979,False,0
ADARB1,0.053144377,False,0
ADARB2,0.004654456,False,0
ADARB2-AS1,0.07097805,False,0
ADCY7,0.03753882,False,1
ADCY8,0.012480634,False,0
ADCYAP1,0.008910179,False,0
ADCYAP1R1,0.0032783332,False,0
ADD3,0.0012812403,True,0
ADGRL2,0.034975074,False,0
ADNP,0.053392507,False,0
ADNP2,0.008588408,False,0
ADRA1A,0.012966968,False,0
ADRA2A,0.0023964278,False,0
ADTRP,0.095405824,False,0
AFAP1,0.0046789395,False,0
AFAP1L1,0.018105894,False,0
AFF1,0.000428663,False,0
AFF2,0.017659388,True,0
AFF4,0.0008387076,False,0
AGBL3,0.006146924,True,0
AHCTF1,0.0009459317,False,0
AHDC1,0.029489232,False,1
AHR,0.0015948451,False,0
AHRR,0.003281303,False,0
AIM2,0.0022483778,False,0
AK5,0.0015839596,False,0
AKAIN1,0.0039244783,True,0
AKAP12,0.01358739,False,0
AKAP13,0.001979469,False,0
AKR1C2,0.02139562,False,0
ALCAM,0.03460254,False,1
ALK,0.006095476,False,0
ALOX5,0.019489389,False,0
ALX1,0.03165912,False,0
ANK1,0.0010674105,False,0
ANKRD18A,0.018896393,False,0
ANKRD30B,0.01775145,False,0
ANKRD30BL,0.025548577,False,0
ANKRD34C-AS1,0.06563904,True,0
ANKRD37,0.003768549,True,0
ANKRD44,0.0014625855,True,1
ANKRD50,0.015451368,False,0
ANKRD55,0.048005983,False,0
ANKRD6,0.042263865,False,0
ANO1,0.0020102696,False,0
ANO4,0.006804089,False,0
ANO6,0.018485665,False,0
