gene,score,validation,label
A2M,0.06756444,False,0
AACS,0.094639435,True,0
AATBC,0.029633831,True,0
ABCA1,0.09479296,True,0
ABCA4,0.038805734,False,0
ABCB1,0.11531702,True,0
ABCB4,0.04447271,False,0
ABCC3,0.070465155,False,0
ABCC4,0.07615153,False,0
ABCF2,0.09985225,False,0
ABCG2,0.08203293,False,0
ABHD15,0.057790346,False,0
ABI2,0.13947423,False,0
ABL1,0.105440356,False,0
ABLIM2,0.15145561,False,0
ABRACL,0.07780965,False,0
ACER3,0.14333175,False,0
ACO1,0.05805487,False,0
ACOT12,0.09836264,True,0
ACOT4,0.11237423,True,0
ACSL5,0.07954427,False,0
ACTA2,0.12533282,False,0
ACTG1,0.04068782,False,0
ACTN1,0.071348794,False,0
ACVR1,0.19352652,False,0
ACVR1C,0.15320137,False,0
ADAM12,0.04070808,False,0
ADAM28,0.06766296,False,0
ADAMTS17,0.06623926,False,0
ADAMTS20,0.043703943,False,0
ADAMTS5,0.12130895,False,0
ADAMTS9-AS2,0.07380868,False,0
ADAMTSL3,0.11118074,False,0
ADAMTSL4,0.058527842,True,0
ADARB1,0.22002913,False,0
ADARB2,0.0498663,False,0
ADARB2-AS1,0.07519957,False,0
ADCY1,0.10158398,False,0
ADCY2,0.15473443,False,0
ADCY4,0.13664739,False,0
ADCY7,0.0743122,False,0
ADCY8,0.11523852,False,0
ADCYAP1,0.08459304,False,0
ADD3-AS1,0.19486697,False,0
ADGRB3,0.18981461,True,0
ADGRF5,0.07951596,False,0
ADGRG6,0.09389895,True,0
ADGRL2,0.166891,True,0
ADGRL3,0.1567428,False,0
ADIPOR2,0.0645945,False,0
ADNP,0.14712615,True,1
ADNP2,0.15907335,False,0
ADORA3,0.043124612,False,1
ADPGK-AS1,0.053730737,False,0
ADRA1A,0.22205718,False,0
ADRA1B,0.105610445,False,0
ADRA1D,0.091570206,True,0
AFAP1,0.052597802,False,0
AFF1,0.14234991,True,0
AFF2,0.10471074,False,1
AFF3,0.22497407,False,0
AFF4,0.1742753,False,0
AGAP1,0.11089252,True,1
AGRN,0.10213891,False,0
AHCTF1,0.13968252,True,0
AHDC1,0.16133024,False,1
AHR,0.13295898,False,0
AHSG,0.051821,False,0
AK5,0.027384285,False,0
AKAP13,0.14636996,True,0
AKAP7,0.109228924,False,0
AKT3,0.17910814,False,0
ALCAM,0.22232702,False,0
ALDH1A2,0.06726609,False,0
ALK,0.12189698,False,0
ALOX5,0.102760695,False,0
ALPK1,0.05993316,False,0
