gene,score,validation,label
A2M,0.68663377,False,-1
AACS,0.41435337,False,-1
AADACL2-AS1,0.7060318,False,-1
ABCA1,0.62365603,False,-1
ABCA12,0.5996728,False,-1
ABCA4,0.46941772,False,-1
ABCA8,0.36513004,False,-1
ABCB1,0.9957777,False,1
ABCB11,0.7904857,False,-1
ABCB4,0.5083965,False,-1
ABCC12,0.54523325,False,-1
ABCC3,0.5336576,False,-1
ABCC4,0.5873843,False,-1
ABCC9,0.27258104,False,-1
ABCG2,0.42467967,False,-1
ABHD3,0.29059678,False,-1
ABHD6,0.5849072,False,-1
ABI3BP,0.64783907,False,-1
ABO,0.5896658,False,-1
ABRA,0.35063034,False,-1
ABTB2,0.4482983,False,-1
AC000061.1,0.49970478,False,-1
AC000082.1,0.99662423,False,-1
AC000113.1,0.90934783,False,-1
AC002057.1,0.79407656,False,-1
AC002066.1,0.5234037,False,-1
AC002069.2,0.6196861,False,-1
AC002070.1,0.4336153,False,-1
AC002072.1,0.5474708,False,-1
AC002074.1,0.539786,False,-1
AC002331.1,0.9061241,False,-1
AC002377.1,0.64619476,False,-1
AC002383.1,0.4112591,False,-1
AC002386.1,0.49806958,False,-1
AC002429.2,0.3803316,False,-1
AC002451.1,0.31583044,False,-1
AC002454.1,0.4815581,False,-1
AC002460.2,0.4993211,False,-1
AC003044.1,0.28721157,False,-1
AC003092.1,0.8909325,False,-1
AC003093.1,0.33726108,False,-1
AC003666.1,0.6038871,False,-1
AC003984.1,0.5882489,False,-1
AC003985.1,0.22213382,False,-1
AC003988.1,0.7674148,False,-1
AC003991.1,0.21436536,False,-1
AC004014.1,0.77147424,False,-1
AC004047.1,0.8872276,False,-1
AC004052.1,0.80276525,False,-1
AC004053.1,0.457766,False,-1
AC004083.1,0.6028963,False,-1
AC004158.1,0.83175564,False,-1
AC004160.1,0.0107143,False,-1
AC004485.1,0.6144664,False,-1
AC004551.1,0.87544423,False,-1
AC004594.1,0.567411,False,-1
AC004597.1,0.2360727,False,-1
AC004690.2,0.43505055,False,-1
AC004704.1,0.46911135,False,-1
AC004784.1,0.5619106,False,-1
AC004817.5,0.5447171,False,-1
AC004852.2,0.0032444643,False,-1
AC004862.1,0.08756613,False,-1
AC004870.2,0.4099608,False,-1
AC004870.4,0.53448886,False,-1
AC004879.1,0.7927663,False,-1
AC004917.1,0.8027501,False,-1
AC004936.1,0.9204807,False,-1
AC004946.1,0.541583,False,-1
AC004949.1,0.48793614,False,-1
AC005009.2,0.5396388,False,-1
AC005019.2,0.37965807,False,-1
AC005040.2,0.48064768,False,-1
AC005062.1,0.755339,False,-1
AC005100.1,0.0028208229,False,-1
AC005162.3,0.5704829,False,-1
AC005165.1,0.15113644,False,-1
AC005229.5,0.5345174,False,-1
AC005323.1,0.2735163,False,-1
AC005323.2,0.8698579,False,-1
AC005355.1,0.54425955,False,-1
AC005381.1,0.41722953,False,-1
AC005394.1,0.5297173,False,-1
AC005400.1,0.28151497,False,-1
AC005482.1,0.69068694,False,-1
AC005487.1,0.4441326,False,-1
AC005537.1,0.60655123,False,-1
AC005549.1,0.48776475,False,-1
AC005580.1,0.64037436,False,-1
AC005699.1,0.2683032,False,-1
AC005821.1,0.71352285,False,-1
AC005906.2,0.49410552,False,-1
AC005909.1,0.6725651,False,-1
AC005909.2,0.5170446,False,-1
AC005972.3,0.7600331,False,-1
AC005999.2,0.56700116,False,-1
AC006007.1,0.06183387,False,-1
AC006041.2,0.5503636,False,-1
AC006065.4,0.882328,False,-1
AC006076.1,0.52104396,False,-1
AC006148.1,0.75206757,False,-1
AC006197.2,0.32029682,False,-1
AC006206.2,0.5028997,False,-1
AC006296.3,0.4508034,False,-1
AC006299.1,0.76518315,False,-1
AC006305.1,0.8953987,False,-1
AC006333.1,0.31766534,False,-1
AC006445.3,0.17530228,False,-1
AC006459.1,0.28672987,False,-1
AC006460.2,0.51351583,False,-1
AC006478.1,0.58097833,False,-1
AC006511.6,0.7378542,False,-1
AC006581.2,0.5834263,False,-1
AC006974.1,0.5341913,False,-1
AC006974.2,0.6315512,False,-1
AC006994.2,0.43607837,False,-1
AC007001.1,0.69724166,False,-1
AC007091.1,0.9955863,False,-1
AC007100.1,0.4574232,False,-1
AC007100.2,0.035748176,False,-1
AC007262.2,0.7078075,False,-1
AC007271.1,0.6395721,False,-1
AC007317.1,0.7558773,False,-1
AC007317.2,0.42403045,False,-1
AC007319.1,0.5521993,False,-1
AC007364.1,0.59026766,False,-1
AC007368.1,0.53703874,False,-1
AC007389.1,0.23751384,False,-1
AC007402.1,0.6044349,False,-1
AC007422.1,0.020753417,False,-1
AC007432.1,0.6207608,False,-1
AC007463.2,0.6650055,False,-1
AC007529.2,0.53347427,False,-1
AC007563.2,0.786601,False,-1
AC007611.1,0.78339905,False,-1
AC007614.1,0.41859332,False,-1
AC007652.3,0.52949655,False,-1
AC007656.2,0.5359003,False,-1
AC007656.4,0.5936922,False,-1
AC007681.1,0.4976954,False,-1
AC007786.4,0.5949592,False,-1
AC007846.1,0.16412316,False,-1
AC007879.3,0.20773639,False,-1
AC007922.3,0.0072870557,False,-1
AC007923.4,0.567709,False,-1
AC007953.2,0.89404035,False,-1
AC007991.3,0.4150421,False,-1
AC008014.1,0.45511407,False,-1
AC008050.1,0.65374273,False,-1
AC008056.1,0.5065399,False,-1
AC008060.1,0.14223568,False,-1
AC008060.4,0.16733082,False,-1
AC008067.1,0.42251125,False,-1
AC008080.4,0.15978424,False,-1
AC008127.1,0.30852875,False,-1
AC008164.1,0.45388007,False,-1
AC008170.1,0.76163554,False,-1
AC008269.2,0.55068314,False,-1
AC008415.1,0.5771942,False,-1
AC008459.1,0.00028367096,False,-1
AC008549.1,0.8088276,False,-1
AC008555.1,0.81039375,False,-1
AC008568.1,0.008026424,False,-1
AC008571.2,0.68445116,False,-1
AC008574.1,0.6585001,False,-1
AC008591.1,0.4813716,False,-1
AC008691.1,0.5780758,False,-1
AC008696.2,0.15209584,False,-1
AC008780.1,0.46725172,False,-1
AC008786.1,0.52918184,False,-1
AC008825.1,0.042956308,False,-1
AC008869.1,0.15680769,False,-1
AC008945.2,0.24952243,False,-1
AC009041.2,0.61975,False,-1
AC009055.1,0.9616692,False,-1
AC009063.2,0.54195815,False,-1
AC009081.2,0.55666,False,-1
AC009093.2,0.5825934,False,-1
AC009117.2,0.31099212,False,-1
AC009158.1,0.56836617,False,-1
AC009226.1,0.46685213,False,-1
AC009227.1,0.7131065,False,-1
AC009236.2,0.35317615,False,-1
AC009262.1,0.5858686,False,-1
AC009264.1,0.4736198,False,-1
AC009271.1,0.50651634,False,-1
AC009271.2,0.7414993,False,-1
AC009301.1,0.46897784,False,-1
AC009313.1,0.13602586,False,-1
AC009315.1,0.5809428,False,-1
AC009411.2,0.39094633,False,-1
AC009432.2,0.73599195,False,-1
AC009435.1,0.642394,False,-1
AC009478.1,0.5975337,False,-1
AC009522.1,0.5080245,False,-1
AC009563.1,0.9169764,False,-1
AC009567.1,0.44454166,False,-1
AC009597.1,0.3859597,False,-1
AC009743.1,0.27230942,False,-1
AC009803.1,0.07919732,False,-1
AC009878.2,0.7491198,False,-1
AC009879.4,0.42799026,False,-1
AC009899.1,0.5032495,False,-1
AC009971.1,0.4932286,False,-1
AC009975.1,0.3988926,False,-1
AC009975.2,0.50097364,False,-1
AC010230.1,0.5954261,False,-1
AC010280.1,0.6264484,False,-1
AC010343.3,0.20228812,False,-1
AC010476.2,0.62242204,False,-1
AC010511.1,0.50450754,False,-1
AC010601.1,0.38854182,False,-1
AC010609.1,0.2411782,False,-1
AC010737.1,0.74391615,False,-1
AC010754.1,0.14998807,False,-1
AC010884.1,0.5357289,False,-1
AC010931.3,0.6453015,False,-1
AC010967.1,0.5589015,False,-1
AC010983.1,0.75209403,False,-1
AC010996.1,0.44900128,False,-1
AC010997.3,0.56808716,False,-1
AC011029.1,0.8109359,False,-1
AC011131.1,0.18594997,False,-1
AC011139.1,0.4108571,False,-1
AC011246.1,0.68473125,False,-1
AC011287.1,0.72845834,False,-1
AC011294.1,0.52714235,False,-1
AC011303.1,0.28801367,False,-1
AC011346.1,0.5920544,False,-1
AC011351.1,0.2214959,False,-1
AC011362.1,0.16699187,False,-1
AC011369.1,0.5631741,False,-1
AC011396.2,0.098162174,False,-1
AC011407.1,0.2857741,False,-1
AC011416.4,0.64781016,False,-1
AC011525.1,0.8107219,False,-1
AC011586.2,0.62475836,False,-1
AC011593.1,0.9007027,False,-1
AC011824.2,0.5354053,False,-1
AC011900.1,0.5208866,False,-1
AC012055.1,0.014010962,False,-1
AC012063.1,0.6361724,False,-1
AC012078.2,0.7740828,False,-1
AC012101.2,0.26777202,False,-1
AC012178.1,0.5376555,False,-1
AC012309.2,0.8967421,False,-1
AC012349.1,0.6072505,False,-1
AC012405.1,0.0048207254,False,-1
AC012409.2,0.587761,False,-1
