gene,score,validation,label
A1CF,0.058529817,True,0
A2M,0.07372372,False,0
A4GALT,0.06777067,True,0
AACS,0.03640382,False,0
ABCA1,0.08663101,False,0
ABCB1,0.074375406,False,0
ABCC4,0.012922067,False,0
ABCF2,0.12289024,False,0
ABCG2,0.031568635,False,0
ABHD17C,0.11192865,False,0
ABTB2,0.04105588,False,0
ACO1,0.080430426,False,0
ACSL3,0.13556567,False,0
ACSL5,0.027091604,False,0
ACTA2,0.046645205,True,0
ACTB,0.1259278,False,1
ACTG1,0.062138706,False,0
ACTR3C,0.039967913,False,0
ACVR1,0.16441315,True,0
ACVR1C,0.08708286,False,0
ADAM12,0.10019242,False,0
ADAM28,0.055067062,True,0
ADAMTS12,0.044170115,False,0
ADAMTS17,0.03440448,True,0
ADAMTS18,0.0467995,False,0
ADAMTS19,0.11663052,True,0
ADAMTS5,0.109775886,False,0
ADAMTS9-AS2,0.1356762,False,0
ADAMTSL3,0.09817446,False,0
ADARB1,0.20460454,False,0
ADARB2,0.037021115,False,0
ADARB2-AS1,0.05025389,False,0
ADCY8,0.060778275,False,0
ADD3-AS1,0.052355397,True,0
ADGRA2,0.06710729,False,0
ADGRG6,0.07774837,False,0
ADGRL2,0.123417914,False,0
ADGRL3,0.14905272,False,0
ADIPOR2,0.050078552,False,0
ADNP,0.16101067,False,1
ADNP2,0.16114742,False,0
ADRA1B,0.115104765,False,0
AFAP1,0.13944755,True,0
AFF1,0.087984055,False,0
AFF2,0.08979386,False,1
AFF4,0.14377798,False,0
AHCTF1,0.105487555,False,0
AHDC1,0.114711896,False,1
AHR,0.2214138,False,0
AHRR,0.10587488,False,0
AIF1,0.07180584,True,0
AKAIN1,0.15149449,False,0
AKAP13,0.06787478,False,0
ALCAM,0.061842915,False,0
ALDH1A2,0.17791717,True,0
ALK,0.13501307,True,0
ALPK1,0.08527734,False,0
ALX3,0.0551704,False,0
ALX4,0.07681025,True,0
AMBN,0.07054656,False,0
AMD1,0.038865436,False,0
AMER2,0.022177598,False,0
AMOTL1,0.09237851,False,0
ANAPC11,0.04860221,True,0
ANGPT2,0.044249844,True,0
ANGPTL5,0.038600788,False,0
ANGPTL7,0.06099345,False,0
ANK1,0.16094574,False,0
ANKRD30B,0.13350107,False,0
ANKRD42,0.12144432,False,0
ANKRD46,0.07001826,False,0
ANKRD50,0.12915534,False,0
ANKRD55,0.053547926,False,0
ANKRD6,0.18848522,True,0
ANKUB1,0.034021873,False,0
ANO1,0.08475568,False,0
ANO6,0.039345674,False,0
ANTXR1,0.08538214,True,0
ANXA1,0.11275443,False,1
ANXA3,0.08610117,False,0
AOAH,0.10361148,True,0
AP1S2,0.19349308,False,0
