gene,score,validation,label
A2M,0.07038576,True,0
AASDHPPT,0.0711683,False,0
ABCA1,0.0826459,True,0
ABCA12,0.076030985,False,0
ABCB1,0.097920164,False,0
ABCG2,0.07082012,False,0
ABRA,0.09440118,False,0
ABTB2,0.072132595,False,0
ACTB,0.061555646,False,1
ACTG1,0.06422014,False,0
ACVR1,0.1386853,True,0
ACVR1C,0.12233854,False,0
ADAM28,0.060953185,False,0
ADAMTS1,0.08071013,False,0
ADAMTS17,0.09683329,False,0
ADAMTS18,0.09847959,False,0
ADAMTS3,0.1386853,False,0
ADAMTS5,0.12236103,False,0
ADCY4,0.06095319,False,0
ADCYAP1,0.059752136,False,0
ADGRA1,0.06717819,False,0
ADGRL4,0.060953148,False,0
ADNP,0.15021172,False,1
ADNP2,0.15644969,False,0
ADRB3,0.07560368,False,0
AFF1,0.12122416,False,0
AFF4,0.13665724,False,0
AGAP2,0.094653144,False,1
AGPAT1,0.07616216,False,0
AHCTF1,0.13895291,False,0
AHR,0.13665724,False,0
AHRR,0.15979335,False,0
AKAP13,0.12578142,False,0
ALCAM,0.16033973,False,0
ALDH1A2,0.12578139,True,0
ALDH1A3,0.11213116,False,0
ALDOA,0.0826459,False,0
ALK,0.071684286,False,0
ALKBH5,0.06768496,False,0
ALX4,0.0736106,True,0
AMER2,0.062178347,False,0
AMIGO2,0.066807866,False,0
ANK1,0.09720846,False,0
ANKRD30A,0.12578142,False,0
ANKRD34B,0.0642201,False,0
ANKRD6,0.101401135,True,0
ANO10,0.13848439,False,0
ANO6,0.16033973,False,0
ANXA11,0.07657368,False,0
AOAH,0.060953137,False,0
AP1S1,0.08264595,True,0
AP2M1,0.06717825,False,1
APBB1IP,0.07038575,False,0
APBB2,0.15448596,True,0
APCDD1,0.082645975,False,0
APCDD1L,0.08813991,False,0
APLP2,0.071168266,False,0
APOE,0.060953148,False,0
APP,0.12452202,False,0
AQP3,0.092310406,False,0
AQP4,0.10811341,False,0
ARC,0.083362505,False,0
AREG,0.06524274,True,0
ARF1,0.06717819,False,0
ARF3,0.12613538,False,1
ARHGAP12,0.16033973,False,0
ARHGAP18,0.07192908,False,0
ARHGAP20,0.16033973,True,0
ARHGAP24,0.08312361,False,0
ARHGAP26,0.18715863,False,0
ARHGAP6,0.12578139,False,0
ARHGDIA,0.067178205,False,0
ARHGDIG,0.07692497,True,0
ARHGEF28,0.13178426,False,0
ARID5A,0.07192919,False,0
ARL4C,0.072228715,False,0
ARL6IP1,0.08059073,False,0
ARNTL,0.13665724,False,0
ARPC5L,0.073610574,False,0
ARSJ,0.09474984,False,0
ARX,0.091602795,False,1
ASAP1,0.16033973,False,0
ASAP2,0.16033973,False,1
ASCL1,0.09477979,False,0
ATF2,0.1609376,False,0
ATF3,0.06750045,False,0
ATF5,0.082645774,False,0
ATF7,0.16033973,False,0
ATOH8,0.0711683,False,0
ATP10A,0.07886218,False,1
ATP1A1,0.0725581,False,1
ATP1A2,0.07657388,False,0
ATP1A3,0.09477979,False,1
ATP1B1,0.06564156,False,0
ATP2B3,0.094779804,False,0
ATP6V0C,0.07318619,False,0
ATP6V1A,0.10600865,False,0
ATP6V1B2,0.07116828,False,0
ATP6V1H,0.07192917,False,0
ATRNL1,0.16393963,False,0
ATXN1,0.1386853,False,0
ATXN7L3B,0.07116823,False,0
AUTS2,0.16140386,True,1
B2M,0.071302645,True,0
B3GALT2,0.09279216,False,0
B4GAT1,0.08264593,False,0
BACH2,0.16033973,False,0
BAG3,0.07203345,False,0
BAIAP2,0.05891363,False,0
BANF1,0.08264599,False,0
BARHL2,0.13848473,False,0
BASP1,0.10600865,False,0
BBX,0.12578139,False,0
BCAP31,0.08264593,False,0
BCL11A,0.16033973,False,1
BCL3,0.0838822,True,0
BCL6,0.05942185,False,0
BCL6B,0.07359111,False,0
BCLAF1,0.13665724,False,0
BCOR,0.11689195,False,0
BDNF,0.063574046,False,0
BEND7,0.09791785,True,0
BEX1,0.076573744,False,0
BEX2,0.08264593,False,0
BEX3,0.08264593,False,0
BEX5,0.079638734,False,0
BHLHE22,0.073610604,False,0
BHLHE40,0.06717813,False,0
BICD1,0.13848454,False,0
BICDL1,0.16033973,False,1
BLNK,0.09146257,False,0
