gene,score,validation,label
A2M,0.3017919,False,0
ABCB4,0.16105106,False,0
ABRA,0.070383206,False,0
ACTB,0.65233546,False,1
ADAM28,0.15562744,False,0
ADAMTS1,0.11175062,False,0
ADAMTS17,0.43365636,False,0
AK5,0.62775403,False,0
ALDOC,0.26753405,False,0
ANKRD55,0.5260783,False,0
AP1S1,0.21995945,True,0
APBB1IP,0.23502599,False,0
APP,0.68926454,False,0
ARC,0.3346494,False,0
AREG,0.28669605,False,0
ARF3,0.1977111,True,1
ARHGAP24,0.34334767,False,0
ARHGAP25,0.35419196,False,0
ARHGAP42,0.2388084,False,0
ARX,0.3615993,True,1
ASB2,0.14518686,False,0
ATF3,0.08871631,False,0
ATP1A1,0.14247686,True,1
ATP1A3,0.6562639,False,1
ATP1B1,0.19053425,False,0
ATP6V0C,0.34856832,False,0
ATP6V1A,0.08554227,False,0
ATXN7L3B,0.2736325,False,0
B3GALT2,0.39235568,False,0
BACH1,0.43755755,False,0
BACH2,0.4325346,False,0
BAIAP2,0.24508771,False,0
BARD1,0.21544793,False,0
BCL11A,0.82046807,False,1
BCL6,0.12060505,False,0
BDNF,0.42506227,False,0
BEST3,0.48192576,False,0
BHLHE41,0.32526866,False,0
BLM,0.292492,True,0
BNC2,0.52566636,False,0
BSG,0.18954828,False,0
BTBD11,0.42685145,True,0
BTG1,0.41962898,True,0
C1QTNF4,0.12269294,False,0
C3,0.42177895,False,0
CABP7,0.1708822,False,0
CACYBP,0.49118063,True,0
CADPS2,0.8226583,False,1
CALM1,0.4015408,True,0
CALM3,0.19461836,True,0
CALN1,0.48740843,False,0
CALY,0.20568962,False,0
CAMK2N1,0.20966835,False,0
CARTPT,0.70037776,True,0
CASR,0.46465325,False,0
CCDC155,0.50228465,False,0
CCK,0.3122212,False,0
CCNI,0.38556147,False,0
CD86,0.35258752,False,0
CDC14B,0.012561128,True,0
CDH11,0.90571207,False,1
CDK5R1,0.56667876,False,0
CDKN2A,0.33496314,False,0
CEBPB,0.23293856,False,0
CEBPD,0.055581428,False,0
CENPF,0.21695018,False,0
CFL1,0.17351191,False,0
CGNL1,0.3561766,True,1
CHGB,0.1756533,False,0
CHRM2,0.642728,False,0
CHST11,0.26276544,False,0
CHST9,0.45474744,True,0
CLDN5,0.27648273,False,0
CLEC2B,0.34268388,False,0
CLIP3,0.12452395,False,0
CLU,0.16413674,False,0
CMKLR1,0.52153146,False,0
CNTN4,0.6823798,False,1
COLEC12,0.3428658,False,0
CPE,0.12657836,False,0
CPED1,0.572847,False,0
CRH,0.1736047,False,0
CRHBP,0.2546941,False,0
CRISPLD1,0.74101895,True,0
CSF1R,0.42787004,False,0
