gene,score,validation,label
ACTB,0.0132739935,False,0
ACTG1,0.009106022,False,0
ACTN2,0.014070578,False,0
ACVR1,0.016022103,True,0
ADAM23,0.06955539,False,0
ADAMTS5,0.019592024,False,0
ADAMTSL3,0.024506873,False,0
ADARB2,0.06657734,False,0
ADCY1,0.007979392,False,0
ADCY5,0.026903378,False,0
ADD3-AS1,0.056280576,False,0
ADGRA3,0.011690112,False,0
ADGRL2,0.08473541,True,0
ADGRL3,0.04168672,False,0
ADGRV1,0.017059017,True,0
ADNP,0.04113816,True,0
ADNP2,0.04113816,False,0
ADRA1A,0.06887418,False,0
AFF1,0.047117192,True,0
AFF2,0.094485246,False,0
AFF3,0.037407953,False,0
AFF4,0.062063973,False,0
AGAP1,0.024506873,True,0
AGAP2,0.094571576,False,0
AHCTF1,0.034365967,False,0
AHR,0.06403074,False,0
AK5,0.024506886,False,0
AKAP13,0.01708929,False,0
ALDH1A1,0.081636,True,0
ALDH1A2,0.041471068,False,0
AMOT,0.01959997,True,0
ANGPT2,0.009450296,False,0
ANKRD28,0.04113816,False,0
ANKRD30B,0.047117192,False,0
ANKRD31,0.013273776,False,0
ANKRD44,0.070378534,False,0
ANKRD55,0.028694792,False,0
ANO10,0.07603041,False,0
ANO6,0.094571576,False,0
ANPEP,0.042462602,True,0
ANXA11,0.017089264,False,0
ANXA4,0.075826965,False,0
AP1S2,0.024802519,False,0
AP2M1,0.013273943,False,0
APCDD1,0.06702739,True,0
ARC,0.017088747,True,0
ARF1,0.009937554,False,0
ARHGAP12,0.06403074,False,0
ARHGAP15,0.047309466,False,0
ARHGAP20,0.024506873,False,0
ARHGAP24,0.029716203,False,0
ARHGAP25,0.0079794135,False,0
ARHGAP26,0.024506897,False,0
ARHGDIG,0.009450246,True,0
ARHGEF28,0.061356887,False,0
ARHGEF7,0.029094853,False,0
ARID5A,0.013273687,False,0
ARID5B,0.046953984,True,0
ARL2BP,0.018493967,False,0
ARL4C,0.009450291,False,0
ARL6IP5,0.037696607,True,0
ARNTL2,0.02909496,False,0
ARSG,0.029094925,False,0
ARX,0.03703331,False,0
ASPA,0.06657769,False,0
ASXL3,0.048561063,False,0
ATF1,0.09457153,False,0
ATF2,0.03835457,False,0
ATG10,0.094571576,False,0
ATP10A,0.042461265,False,0
ATP13A4,0.007947857,False,0
ATP1B2,0.009937564,False,0
ATP1B3,0.025853649,False,0
ATP6V0C,0.007979407,False,0
ATP6V1A,0.007979392,False,0
ATP8A1,0.062063973,False,0
ATP8B1,0.016022194,False,0
ATRNL1,0.043316115,False,0
ATXN1,0.048561063,False,1
ATXN7L3B,0.019732527,True,0
AVEN,0.029094879,False,0
AVP,0.007979397,False,0
B2M,0.007979388,False,0
B3GALT2,0.016633267,False,0
B3GNTL1,0.04703695,False,0
BAALC,0.017087521,False,0
BAALC-AS2,0.009450162,False,0
BACH1,0.07868941,False,0
BACH2,0.047117192,False,0
BANP,0.014070888,False,0
BARD1,0.05086998,False,0
BAZ1A,0.06752888,False,0
BBOX1,0.00794865,True,0
BBX,0.034365986,True,0
BCAR3,0.06403074,False,0
BCL11A,0.046085883,False,0
BCL11B,0.03386417,False,0
BCLAF1,0.06097472,False,0
BEND6,0.02032619,False,0
BEX3,0.007979407,False,0
BEX4,0.007979392,False,0
BHLHE22,0.081650645,False,0
BHLHE41,0.009450277,False,0
BMF,0.009450255,True,0
BMP2K,0.094571576,False,0
BMPR1B,0.01602211,True,0
BRF1,0.06752872,False,0
BRF2,0.060236685,True,0
BRINP3,0.055271186,True,0
BTBD9,0.024506867,False,0
BZW2,0.068874024,False,0
C14orf39,0.094571576,False,0
C16orf95,0.037029512,False,0
C18orf54,0.023617573,False,0
C1GALT1,0.045795042,False,0
C1QL3,0.024506886,False,0
C1orf21,0.07008202,False,0
C3orf67,0.01602213,True,0
C5orf67,0.0710642,False,0
CA3,0.028715217,False,0
CABLES1,0.029094879,False,0
CACHD1,0.07603041,False,0
CACNA1D,0.04711717,False,0
CACNA2D1,0.044130288,False,0
CACNA2D3,0.04230492,False,1
CACNB2,0.028325086,False,0
CADM2,0.062264826,False,1
CADPS2,0.024506886,False,0
CALM1,0.012135338,True,0
CALN1,0.054914366,False,0
CALY,0.03770168,False,0
CAMK2N1,0.009450287,False,0
CARF,0.031501535,False,0
CASC15,0.06887485,False,0
CASC19,0.019566562,False,0
CASC2,0.094571576,False,0
CAV2,0.0945716,True,0
CBL,0.029094867,False,0
CBLN2,0.06403074,True,0
CCDC178,0.067528866,False,0
CCDC3,0.054480404,False,0
CCDC69,0.013273793,False,0
CCDC85B,0.007979397,False,0
CCSER1,0.050667346,True,0
CD22,0.066577375,False,0
CDC14B,0.03556374,False,0
CDH11,0.06403074,True,0
CDH12,0.02690365,False,0
CDH2,0.02321466,False,0
CDH20,0.01213117,False,0
CDH22,0.024506873,False,0
CDH4,0.036251597,False,0
CDH7,0.047117192,False,0
CDH8,0.050667346,True,0
CDHR1,0.009450269,False,0
CDK15,0.08154391,False,0
CDK17,0.06403074,False,0
CDK19,0.07008204,False,0
CDK5R1,0.007979397,False,0
CDK6,0.034365986,False,0
CEBPG,0.094571576,True,0
CECR2,0.066813484,False,0
CEP112,0.016022155,False,0
CEP128,0.05464742,False,0
CFL2,0.030229095,False,0
CFLAR,0.083391815,False,0
CGNL1,0.04401172,False,1
CHD1,0.038216535,True,0
CHRM2,0.062264837,False,0
CHST15,0.054914057,False,0
CHST8,0.042247415,False,0
CHST9,0.027474768,False,0
CHSY1,0.024506873,False,0
CHSY3,0.062063973,False,0
CLDN11,0.066577494,False,0
CLDN5,0.042461332,False,0
CLIC4,0.05927195,False,0
CLOCK,0.059547964,False,0
CLU,0.03769752,False,0
CNGA1,0.04245949,False,0
CNN3,0.046764717,False,0
CNOT4,0.04572832,False,0
CNR1,0.07008202,True,0
CNTN5,0.05241159,False,0
CNTNAP3,0.06403074,False,0
CNTNAP3B,0.06951092,False,0
CNTNAP4,0.026903914,False,0
CNTNAP5,0.024506873,True,0
COL12A1,0.024506873,False,0
COL19A1,0.024506873,False,0
