gene,score,validation,label
A2M,0.08085929,False,0
AANAT,0.07594009,True,0
AASDHPPT,0.09046836,False,0
ABCA8,0.087270096,True,0
ABCB1,0.08085935,False,0
ABCG2,0.0648303,False,0
ABL1,0.14408025,False,0
ABR,0.1235185,False,0
ABRA,0.054865144,False,0
ACER3,0.11060874,True,0
ACOT12,0.08783106,True,0
ACSBG1,0.06689919,False,0
ACTG1,0.07251502,False,0
ACTG2,0.06607915,False,0
ACTN2,0.10211638,True,0
ACTRT3,0.046868704,False,0
ACVR1,0.1308629,False,0
ACVR1C,0.11634686,False,0
ADAM12,0.08716214,False,0
ADAM23,0.14408025,True,0
ADAM28,0.056977745,False,0
ADAM32,0.15616143,False,0
ADAMTS20,0.12510212,True,0
ADAMTS3,0.11116867,False,0
ADAMTS5,0.1113167,False,0
ADARB1,0.15818422,False,0
ADCY8,0.12510212,True,0
ADCYAP1,0.08534461,False,0
ADD3-AS1,0.13593353,False,0
ADGRB2,0.060620785,False,0
ADGRF5,0.072058305,False,0
ADGRL2,0.117193684,False,0
ADGRL3,0.12873863,False,0
ADGRL4,0.058907654,True,0
ADNP,0.16646504,False,1
ADNP2,0.14342242,True,0
ADRA1A,0.1301061,False,0
ADRB1,0.043831848,False,0
ADRB2,0.077807404,False,1
AFF1,0.11975172,False,0
AFF4,0.1389027,False,0
AGAP2,0.089472316,False,1
AGR2,0.060535494,False,0
AHCTF1,0.12890925,False,0
AHDC1,0.14408025,False,1
AHR,0.121507525,False,0
AHRR,0.12548171,False,0
AK5,0.1301061,False,0
AKAP13,0.085344754,False,0
ALCAM,0.12548171,False,0
ALDH1A2,0.14408025,True,0
ALDOA,0.0760332,False,0
ALK,0.08727071,False,0
ALLC,0.08783103,True,0
ALOX5,0.055154607,True,0
AMD1,0.15818423,False,0
AMOTL1,0.1301061,True,0
AMPH,0.14408025,False,0
ANGPTL3,0.054497737,True,0
ANGPTL4,0.08836601,True,0
ANKRD30B,0.058902953,False,0
ANKRD34B,0.1052517,False,0
ANKRD6,0.13612452,True,0
ANO6,0.14408025,False,0
ANOS1,0.1561613,False,0
ANTXR1,0.079986915,False,0
ANXA1,0.036628377,False,1
ANXA11,0.07413886,False,0
ANXA2,0.13394232,False,0
ANXA4,0.13526103,False,0
AOAH,0.06045018,False,0
AP1S1,0.07729249,True,0
AP1S2,0.11116871,False,0
AP2M1,0.046868764,False,1
APBB1IP,0.067675106,False,0
APCDD1,0.06689911,False,0
APLP2,0.074139364,True,0
APOBEC3C,0.07303426,True,0
APP,0.13258702,False,0
AQP4,0.06689919,False,0
AQP4-AS1,0.085344695,True,0
ARAP2,0.11116864,False,0
ARC,0.08722476,False,0
ARFGAP1,0.087161794,False,0
ARFGEF3,0.103923075,False,0
ARHGAP15,0.04640734,False,0
ARHGAP20,0.1301061,True,0
ARHGAP22,0.054497737,False,0
ARHGAP24,0.08577023,False,0
ARHGAP25,0.054497737,False,0
ARHGAP31,0.064415716,False,0
ARHGAP42,0.1235185,False,0
ARHGDIB,0.07242794,False,0
ARHGDIG,0.072673105,False,0
ARHGEF11,0.1561613,False,0
ARHGEF26,0.066899106,False,0
ARHGEF28,0.117724866,False,0
ARID3A,0.13551916,False,0
ARID5A,0.06972296,True,0
ARID5B,0.15859367,False,0
ARL5C,0.08014914,True,0
ARL6IP1,0.072514996,False,0
ARNT2,0.12578602,False,1
ARNTL,0.14630872,True,0
ARPC5L,0.07396658,False,0
ARPP21,0.089471914,False,0
ARX,0.07413941,True,1
ASAP1,0.12767847,False,0
